Time	Displacement	R	U	Velocity	Acceleration	Variance	Label
32.7	3.27	1	0.1	0.1	3.97064e-11	1.79925	eu;20;10;0.15_
32.8	3.28	1	0.1	0.1	4.15967e-11	1.802	eu;20;10;0.15_
32.9	3.29	1	0.1	0.1	4.35578e-11	1.80474	eu;20;10;0.15_
33	3.3	1	0.1	0.1	4.55866e-11	1.80748	eu;20;10;0.15_
33.1	3.31	1	0.1	0.1	4.77729e-11	1.81022	eu;20;10;0.15_
33.2	3.32	1	0.1	0.1	4.99831e-11	1.81295	eu;20;10;0.15_
33.3	3.33	1	0.1	0.1	5.22991e-11	1.81568	eu;20;10;0.15_
33.4	3.34	1	0.1	0.1	5.47421e-11	1.81841	eu;20;10;0.15_
33.5	3.35	1	0.1	0.1	5.72608e-11	1.82113	eu;20;10;0.15_
33.6	3.36	1	0.1	0.1	5.99127e-11	1.82384	eu;20;10;0.15_
33.7	3.37	1	0.1	0.1	6.26383e-11	1.82655	eu;20;10;0.15_
33.8	3.38	1	0.1	0.1	6.55093e-11	1.82926	eu;20;10;0.15_
33.9	3.39	1	0.1	0.1	6.84944e-11	1.83197	eu;20;10;0.15_
34	3.4	1	0.1	0.1	7.1587e-11	1.83467	eu;20;10;0.15_
34.1	3.41	1	0.1	0.1	7.48251e-11	1.83736	eu;20;10;0.15_
34.2	3.42	1	0.1	0.1	7.82293e-11	1.84005	eu;20;10;0.15_
34.3	3.43	1	0.1	0.1	8.16854e-11	1.84274	eu;20;10;0.15_
34.4	3.44	1	0.1	0.1	8.53923e-11	1.84543	eu;20;10;0.15_
34.5	3.45	1	0.1	0.1	8.91329e-11	1.84811	eu;20;10;0.15_
34.6	3.46	1	0.1	0.1	9.30993e-11	1.85078	eu;20;10;0.15_
34.7	3.47	1	0.1	0.1	9.72296e-11	1.85346	eu;20;10;0.15_
34.8	3.48	1	0.1	0.1	1.01484e-10	1.85612	eu;20;10;0.15_
34.9	3.49	1	0.1	0.1	1.05956e-10	1.85879	eu;20;10;0.15_
35	3.5	1	0.1	0.1	1.10574e-10	1.86145	eu;20;10;0.15_
35.1	3.51	1	0.1	0.1	1.15365e-10	1.86411	eu;20;10;0.15_
35.2	3.52	1	0.1	0.1	1.20408e-10	1.86676	eu;20;10;0.15_
35.3	3.53	1	0.1	0.1	1.25556e-10	1.86941	eu;20;10;0.15_
35.4	3.54	1	0.1	0.1	1.30993e-10	1.87206	eu;20;10;0.15_
35.5	3.55	1	0.1	0.1	1.36609e-10	1.8747	eu;20;10;0.15_
35.6	3.56	1	0.1	0.1	1.42465e-10	1.87734	eu;20;10;0.15_
35.7	3.57	1	0.1	0.1	1.48481e-10	1.87997	eu;20;10;0.15_
35.8	3.58	1	0.1	0.1	1.54841e-10	1.8826	eu;20;10;0.15_
35.9	3.59	1	0.1	0.1	1.61327e-10	1.88523	eu;20;10;0.15_
36	3.6	1	0.1	0.1	1.68139e-10	1.88786	eu;20;10;0.15_
36.1	3.61	1	0.1	0.1	1.75175e-10	1.89048	eu;20;10;0.15_
36.2	3.62	1	0.1	0.1	1.82524e-10	1.89309	eu;20;10;0.15_
36.3	3.63	1	0.1	0.1	1.9013e-10	1.89571	eu;20;10;0.15_
36.4	3.64	1	0.1	0.1	1.97988e-10	1.89832	eu;20;10;0.15_
36.5	3.65	1	0.1	0.1	2.06222e-10	1.90092	eu;20;10;0.15_
36.6	3.66	1	0.1	0.1	2.1469e-10	1.90352	eu;20;10;0.15_
36.7	3.67	1	0.1	0.1	2.23493e-10	1.90612	eu;20;10;0.15_
36.8	3.68	1	0.1	0.1	2.32666e-10	1.90872	eu;20;10;0.15_
36.9	3.69	1	0.1	0.1	2.42143e-10	1.91131	eu;20;10;0.15_
37	3.7	1	0.1	0.1	2.52e-10	1.9139	eu;20;10;0.15_
37.1	3.71	1	0.1	0.1	2.62153e-10	1.91648	eu;20;10;0.15_
37.2	3.72	1	0.1	0.1	2.72758e-10	1.91906	eu;20;10;0.15_
37.3	3.73	1	0.1	0.1	2.83696e-10	1.92164	eu;20;10;0.15_
37.4	3.74	1	0.1	0.1	2.95107e-10	1.92421	eu;20;10;0.15_
37.5	3.75	1	0.1	0.1	3.06861e-10	1.92678	eu;20;10;0.15_
37.6	3.76	1	0.1	0.1	3.19073e-10	1.92935	eu;20;10;0.15_
37.7	3.77	1	0.1	0.1	3.31715e-10	1.93192	eu;20;10;0.15_
37.8	3.78	1	0.1	0.1	3.44788e-10	1.93448	eu;20;10;0.15_
37.9	3.79	1	0.1	0.1	3.58404e-10	1.93703	eu;20;10;0.15_
38	3.8	1	0.1	0.1	3.72452e-10	1.93959	eu;20;10;0.15_
38.1	3.81	1	0.1	0.1	3.86996e-10	1.94214	eu;20;10;0.15_
38.2	3.82	1	0.1	0.1	4.02085e-10	1.94469	eu;20;10;0.15_
38.3	3.83	1	0.1	0.1	4.17711e-10	1.94723	eu;20;10;0.15_
38.4	3.84	1	0.1	0.1	4.33848e-10	1.94977	eu;20;10;0.15_
38.5	3.85	1	0.1	0.1	4.50566e-10	1.95231	eu;20;10;0.15_
38.6	3.86	1	0.1	0.1	4.67923e-10	1.95484	eu;20;10;0.15_
38.7	3.87	1	0.1	0.1	4.85801e-10	1.95737	eu;20;10;0.15_
38.8	3.88	1	0.1	0.1	5.0434e-10	1.9599	eu;20;10;0.15_
38.9	3.89	1	0.1	0.1	5.23526e-10	1.96242	eu;20;10;0.15_
39	3.9	1	0.1	0.1	5.43386e-10	1.96494	eu;20;10;0.15_
39.1	3.91	1	0.1	0.1	5.63921e-10	1.96746	eu;20;10;0.15_
39.2	3.92	1	0.1	0.1	5.85094e-10	1.96997	eu;20;10;0.15_
39.3	3.93	1	0.1	0.1	6.07106e-10	1.97249	eu;20;10;0.15_
39.4	3.94	1	0.1	0.1	6.29764e-10	1.97499	eu;20;10;0.15_
39.5	3.95	1	0.1	0.1	6.53294e-10	1.9775	eu;20;10;0.15_
39.6	3.96	1	0.1	0.1	6.77478e-10	1.98	eu;20;10;0.15_
39.7	3.97	1	0.1	0.1	7.02621e-10	1.9825	eu;20;10;0.15_
39.8	3.98	1	0.1	0.1	7.28504e-10	1.98499	eu;20;10;0.15_
39.9	3.99	1	0.1	0.1	7.55336e-10	1.98749	eu;20;10;0.15_
40	4	1	0.1	0.1	7.82959e-10	1.98997	eu;20;10;0.15_
40.1	4.01	1	0.1	0.1	8.11644e-10	1.99246	eu;20;10;0.15_
40.2	4.02	1	0.1	0.1	8.41124e-10	1.99494	eu;20;10;0.15_
40.3	4.03	1	0.1	0.1	8.71668e-10	1.99742	eu;20;10;0.15_
40.4	4.04	1	0.1	0.1	9.03165e-10	1.9999	eu;20;10;0.15_
40.5	4.05	1	0.1	0.1	9.3573e-10	2.00237	eu;20;10;0.15_
40.6	4.06	1	0.1	0.1	9.69404e-10	2.00484	eu;20;10;0.15_
40.7	4.07	1	0.1	0.1	1.00404e-09	2.00731	eu;20;10;0.15_
40.8	4.08	1	0.1	0.1	1.03996e-09	2.00978	eu;20;10;0.15_
40.9	4.09	1	0.1	0.1	1.07686e-09	2.01224	eu;20;10;0.15_
41	4.1	1	0.1	0.1	1.11513e-09	2.0147	eu;20;10;0.15_
41.1	4.11	1	0.1	0.1	1.15449e-09	2.01715	eu;20;10;0.15_
41.2	4.12	1	0.1	0.1	1.1952e-09	2.0196	eu;20;10;0.15_
41.3	4.13	1	0.1	0.1	1.23714e-09	2.02205	eu;20;10;0.15_
41.4	4.14	1	0.1	0.1	1.28043e-09	2.0245	eu;20;10;0.15_
41.5	4.15	1	0.1	0.1	1.32512e-09	2.02694	eu;20;10;0.15_
41.6	4.16	1	0.1	0.1	1.3712e-09	2.02938	eu;20;10;0.15_
41.7	4.17	1	0.1	0.1	1.41873e-09	2.03182	eu;20;10;0.15_
41.8	4.18	1	0.1	0.1	1.46775e-09	2.03426	eu;20;10;0.15_
41.9	4.19	1	0.1	0.1	1.51826e-09	2.03669	eu;20;10;0.15_
42	4.2	1	0.1	0.1	1.57041e-09	2.03912	eu;20;10;0.15_
42.1	4.21	1	0.1	0.1	1.62416e-09	2.04154	eu;20;10;0.15_
42.2	4.22	1	0.1	0.1	1.67953e-09	2.04397	eu;20;10;0.15_
42.3	4.23	1	0.1	0.1	1.73668e-09	2.04639	eu;20;10;0.15_
42.4	4.24	1	0.1	0.1	1.79549e-09	2.0488	eu;20;10;0.15_
42.5	4.25	1	0.1	0.1	1.85618e-09	2.05122	eu;20;10;0.15_
42.6	4.26	1	0.1	0.1	1.91868e-09	2.05363	eu;20;10;0.15_
42.7	4.27	1	0.1	0.1	1.98306e-09	2.05604	eu;20;10;0.15_
42.8	4.28	1	0.1	0.1	2.04944e-09	2.05845	eu;20;10;0.15_
42.9	4.29	1	0.1	0.1	2.11779e-09	2.06085	eu;20;10;0.15_
43	4.3	1	0.1	0.1	2.18823e-09	2.06325	eu;20;10;0.15_
43.1	4.31	1	0.1	0.1	2.26082e-09	2.06565	eu;20;10;0.15_
43.2	4.32	1	0.1	0.1	2.33542e-09	2.06804	eu;20;10;0.15_
43.3	4.33	1	0.1	0.1	2.41241e-09	2.07043	eu;20;10;0.15_
43.4	4.34	1	0.1	0.1	2.49163e-09	2.07282	eu;20;10;0.15_
43.5	4.35	1	0.1	0.1	2.57316e-09	2.07521	eu;20;10;0.15_
43.6	4.36	1	0.1	0.1	2.65714e-09	2.07759	eu;20;10;0.15_
43.7	4.37	1	0.1	0.1	2.74357e-09	2.07998	eu;20;10;0.15_
43.8	4.38	1	0.1	0.1	2.83256e-09	2.08235	eu;20;10;0.15_
43.9	4.39	1	0.1	0.1	2.92408e-09	2.08473	eu;20;10;0.15_
44	4.4	1	0.1	0.1	3.01839e-09	2.0871	eu;20;10;0.15_
44.1	4.41	1	0.1	0.1	3.11529e-09	2.08947	eu;20;10;0.15_
44.2	4.42	1	0.1	0.1	3.21511e-09	2.09184	eu;20;10;0.15_
44.3	4.43	1	0.1	0.1	3.31778e-09	2.09421	eu;20;10;0.15_
44.4	4.44	1	0.1	0.1	3.42333e-09	2.09657	eu;20;10;0.15_
44.5	4.45	1	0.1	0.1	3.53202e-09	2.09893	eu;20;10;0.15_
44.6	4.46	1	0.1	0.1	3.64372e-09	2.10129	eu;20;10;0.15_
44.7	4.47	1	0.1	0.1	3.75867e-09	2.10364	eu;20;10;0.15_
44.8	4.48	1	0.1	0.1	3.87685e-09	2.10599	eu;20;10;0.15_
44.9	4.49	1	0.1	0.1	3.99834e-09	2.10834	eu;20;10;0.15_
45	4.5	1	0.1	0.1	4.1233e-09	2.11069	eu;20;10;0.15_
45.1	4.51	1	0.1	0.1	4.2518e-09	2.11303	eu;20;10;0.15_
45.2	4.52	1	0.1	0.1	4.38379e-09	2.11537	eu;20;10;0.15_
45.3	4.53	1	0.1	0.1	4.51958e-09	2.11771	eu;20;10;0.15_
45.4	4.54	1	0.1	0.1	4.65908e-09	2.12005	eu;20;10;0.15_
45.5	4.55	1	0.1	0.1	4.80253e-09	2.12238	eu;20;10;0.15_
45.6	4.56	1	0.1	0.1	4.94983e-09	2.12471	eu;20;10;0.15_
45.7	4.57	1	0.1	0.1	5.1013e-09	2.12704	eu;20;10;0.15_
45.8	4.58	1	0.1	0.1	5.25685e-09	2.12937	eu;20;10;0.15_
45.9	4.59	1	0.1	0.1	5.41672e-09	2.13169	eu;20;10;0.15_
46	4.6	1	0.1	0.1	5.58096e-09	2.13401	eu;20;10;0.15_
46.1	4.61	1	0.1	0.1	5.74961e-09	2.13633	eu;20;10;0.15_
46.2	4.62	1	0.1	0.1	5.92292e-09	2.13864	eu;20;10;0.15_
46.3	4.63	1	0.1	0.1	6.10082e-09	2.14096	eu;20;10;0.15_
46.4	4.64	1	0.1	0.1	6.28363e-09	2.14327	eu;20;10;0.15_
46.5	4.65	1	0.1	0.1	6.47128e-09	2.14558	eu;20;10;0.15_
46.6	4.66	1	0.1	0.1	6.66396e-09	2.14788	eu;20;10;0.15_
46.7	4.67	1	0.1	0.1	6.86178e-09	2.15019	eu;20;10;0.15_
46.8	4.68	1	0.1	0.1	7.06492e-09	2.15249	eu;20;10;0.15_
46.9	4.69	1	0.1	0.1	7.27338e-09	2.15479	eu;20;10;0.15_
47	4.7	1	0.1	0.1	7.48743e-09	2.15708	eu;20;10;0.15_
47.1	4.71	1	0.1	0.1	7.70711e-09	2.15938	eu;20;10;0.15_
47.2	4.72	1	0.1	0.1	7.93253e-09	2.16167	eu;20;10;0.15_
47.3	4.73	1	0.1	0.1	8.16389e-09	2.16396	eu;20;10;0.15_
47.4	4.74	1	0.1	0.1	8.40128e-09	2.16624	eu;20;10;0.15_
47.5	4.75	1	0.1	0.1	8.64489e-09	2.16853	eu;20;10;0.15_
47.6	4.76	1	0.1	0.1	8.89473e-09	2.17081	eu;20;10;0.15_
47.7	4.77	1	0.1	0.1	9.15117e-09	2.17309	eu;20;10;0.15_
47.8	4.78	1	0.1	0.1	9.41414e-09	2.17536	eu;20;10;0.15_
47.9	4.79	1	0.1	0.1	9.68392e-09	2.17764	eu;20;10;0.15_
48	4.8	1	0.1	0.1	9.96055e-09	2.17991	eu;20;10;0.15_
48.1	4.81	1	0.1	0.1	1.02444e-08	2.18218	eu;20;10;0.15_
48.2	4.82	1	0.1	0.1	1.05353e-08	2.18445	eu;20;10;0.15_
48.3	4.83	1	0.1	0.1	1.08337e-08	2.18671	eu;20;10;0.15_
48.4	4.84	1	0.1	0.1	1.11397e-08	2.18897	eu;20;10;0.15_
48.5	4.85	1	0.1	0.1	1.14534e-08	2.19123	eu;20;10;0.15_
48.6	4.86	1	0.1	0.1	1.17749e-08	2.19349	eu;20;10;0.15_
48.7	4.87	1	0.1	0.1	1.21046e-08	2.19575	eu;20;10;0.15_
48.8	4.88	1	0.1	0.1	1.24425e-08	2.198	eu;20;10;0.15_
48.9	4.89	1	0.1	0.1	1.27888e-08	2.20025	eu;20;10;0.15_
49	4.9	1	0.1	0.1	1.31438e-08	2.2025	eu;20;10;0.15_
49.1	4.91	1	0.1	0.1	1.35075e-08	2.20475	eu;20;10;0.15_
49.2	4.92	1	0.1	0.1	1.38802e-08	2.20699	eu;20;10;0.15_
49.3	4.93	1	0.1	0.1	1.42621e-08	2.20923	eu;20;10;0.15_
49.4	4.94	1	0.1	0.1	1.46535e-08	2.21147	eu;20;10;0.15_
49.5	4.95	1	0.1	0.1	1.50543e-08	2.21371	eu;20;10;0.15_
49.6	4.96	1	0.1	0.1	1.54651e-08	2.21594	eu;20;10;0.15_
49.7	4.97	1	0.1	0.1	1.58857e-08	2.21818	eu;20;10;0.15_
49.8	4.98	1	0.1	0.1	1.63166e-08	2.22041	eu;20;10;0.15_
49.9	4.99	1	0.1	0.1	1.6758e-08	2.22263	eu;20;10;0.15_
50	5	1	0.1	0.1	1.72099e-08	2.22486	eu;20;10;0.15_
50.1	5.01	1	0.1	0.1	1.76728e-08	2.22708	eu;20;10;0.15_
50.2	5.02	1	0.1	0.1	1.81467e-08	2.22931	eu;20;10;0.15_
50.3	5.03	1	0.1	0.1	1.8632e-08	2.23153	eu;20;10;0.15_
50.4	5.04	1	0.1	0.1	1.91289e-08	2.23374	eu;20;10;0.15_
50.5	5.05	1	0.1	0.1	1.96375e-08	2.23596	eu;20;10;0.15_
50.6	5.06	1	0.1	0.1	2.01582e-08	2.23817	eu;20;10;0.15_
50.7	5.07	1	0.1	0.1	2.06912e-08	2.24038	eu;20;10;0.15_
50.8	5.08	1	0.1	0.1	2.12369e-08	2.24259	eu;20;10;0.15_
50.9	5.09	1	0.1	0.1	2.17952e-08	2.2448	eu;20;10;0.15_
51	5.1	1	0.1	0.1	2.23667e-08	2.247	eu;20;10;0.15_
51.1	5.11	1	0.1	0.1	2.29514e-08	2.2492	eu;20;10;0.15_
51.2	5.12	1	0.1	0.1	2.35499e-08	2.2514	eu;20;10;0.15_
51.3	5.13	1	0.1	0.1	2.41622e-08	2.2536	eu;20;10;0.15_
51.4	5.14	1	0.1	0.1	2.47887e-08	2.25579	eu;20;10;0.15_
51.5	5.15	1	0.1	0.1	2.54295e-08	2.25799	eu;20;10;0.15_
51.6	5.16	1	0.1	0.1	2.60852e-08	2.26018	eu;20;10;0.15_
51.7	5.17	1	0.1	0.1	2.67559e-08	2.26237	eu;20;10;0.15_
51.8	5.18	1	0.1	0.1	2.74419e-08	2.26456	eu;20;10;0.15_
51.9	5.19	1	0.1	0.1	2.81435e-08	2.26674	eu;20;10;0.15_
52	5.2	1	0.1	0.1	2.88612e-08	2.26892	eu;20;10;0.15_
52.1	5.21	1	0.1	0.1	2.9595e-08	2.2711	eu;20;10;0.15_
52.2	5.22	1	0.1	0.1	3.03454e-08	2.27328	eu;20;10;0.15_
52.3	5.23	1	0.1	0.1	3.11128e-08	2.27546	eu;20;10;0.15_
52.4	5.24	1	0.1	0.1	3.18974e-08	2.27763	eu;20;10;0.15_
52.5	5.25	1	0.1	0.1	3.26995e-08	2.27981	eu;20;10;0.15_
52.6	5.26	1	0.1	0.1	3.35196e-08	2.28198	eu;20;10;0.15_
52.7	5.27	1	0.1	0.1	3.43579e-08	2.28414	eu;20;10;0.15_
52.8	5.28	1	0.1	0.1	3.52148e-08	2.28631	eu;20;10;0.15_
52.9	5.29	1	0.1	0.1	3.60907e-08	2.28847	eu;20;10;0.15_
53	5.3	1	0.1	0.1	3.6986e-08	2.29064	eu;20;10;0.15_
53.1	5.31	1	0.1	0.1	3.79009e-08	2.2928	eu;20;10;0.15_
53.2	5.32	1	0.1	0.1	3.88358e-08	2.29495	eu;20;10;0.15_
53.3	5.33	1	0.1	0.1	3.97913e-08	2.29711	eu;20;10;0.15_
53.4	5.34	1	0.1	0.1	4.07675e-08	2.29926	eu;20;10;0.15_
53.5	5.35	1	0.1	0.1	4.1765e-08	2.30142	eu;20;10;0.15_
53.6	5.36	1	0.1	0.1	4.27841e-08	2.30357	eu;20;10;0.15_
53.7	5.37	1	0.1	0.1	4.38253e-08	2.30571	eu;20;10;0.15_
53.8	5.38	1	0.1	0.1	4.48889e-08	2.30786	eu;20;10;0.15_
53.9	5.39	1	0.1	0.1	4.59754e-08	2.31	eu;20;10;0.15_
54	5.4	1	0.1	0.1	4.70851e-08	2.31215	eu;20;10;0.15_
54.1	5.41	1	0.1	0.1	4.82186e-08	2.31429	eu;20;10;0.15_
54.2	5.42	1	0.1	0.1	4.93762e-08	2.31642	eu;20;10;0.15_
54.3	5.43	1	0.1	0.1	5.05583e-08	2.31856	eu;20;10;0.15_
54.4	5.44	1	0.1	0.1	5.17656e-08	2.32069	eu;20;10;0.15_
54.5	5.45	1	0.1	0.1	5.29983e-08	2.32283	eu;20;10;0.15_
54.6	5.46	1	0.1	0.1	5.4257e-08	2.32496	eu;20;10;0.15_
54.7	5.47	1	0.1	0.1	5.55422e-08	2.32708	eu;20;10;0.15_
54.8	5.48	1	0.1	0.1	5.68543e-08	2.32921	eu;20;10;0.15_
54.9	5.49	1	0.1	0.1	5.81936e-08	2.33134	eu;20;10;0.15_
55	5.5	1	0.1	0.1	5.9561e-08	2.33346	eu;20;10;0.15_
55.1	5.51	1	0.1	0.1	6.09567e-08	2.33558	eu;20;10;0.15_
55.2	5.52	1	0.1	0.1	6.23813e-08	2.3377	eu;20;10;0.15_
55.3	5.53	1	0.1	0.1	6.38353e-08	2.33981	eu;20;10;0.15_
55.4	5.54	1	0.1	0.1	6.53193e-08	2.34193	eu;20;10;0.15_
55.5	5.55	1	0.1	0.1	6.68335e-08	2.34404	eu;20;10;0.15_
55.6	5.56	1	0.1	0.1	6.8379e-08	2.34615	eu;20;10;0.15_
55.7	5.57	1	0.1	0.1	6.99559e-08	2.34826	eu;20;10;0.15_
55.8	5.58	1	0.1	0.1	7.15648e-08	2.35037	eu;20;10;0.15_
55.9	5.59	1	0.1	0.1	7.32064e-08	2.35247	eu;20;10;0.15_
56	5.6	1	0.1	0.1	7.48812e-08	2.35458	eu;20;10;0.15_
56.1	5.61	1	0.1	0.1	7.65899e-08	2.35668	eu;20;10;0.15_
56.2	5.62	1	0.1	0.1	7.83328e-08	2.35878	eu;20;10;0.15_
56.3	5.63	1	0.1	0.1	8.01108e-08	2.36088	eu;20;10;0.15_
56.4	5.64	1	0.1	0.1	8.19242e-08	2.36297	eu;20;10;0.15_
56.5	5.65	1	0.1	0.1	8.37739e-08	2.36507	eu;20;10;0.15_
56.6	5.66	1	0.1	0.1	8.56603e-08	2.36716	eu;20;10;0.15_
56.7	5.67	1	0.1	0.1	8.75841e-08	2.36925	eu;20;10;0.15_
56.8	5.68	1	0.1	0.1	8.9546e-08	2.37134	eu;20;10;0.15_
56.9	5.69	1	0.1	0.1	9.15465e-08	2.37342	eu;20;10;0.15_
57	5.7	1	0.1	0.1	9.35864e-08	2.37551	eu;20;10;0.15_
57.1	5.71	1	0.1	0.1	9.56662e-08	2.37759	eu;20;10;0.15_
57.2	5.72	1	0.1	0.1	9.77868e-08	2.37967	eu;20;10;0.15_
57.3	5.73	1	0.1	0.1	9.99487e-08	2.38175	eu;20;10;0.15_
57.4	5.74	1	0.1	0.1	1.02153e-07	2.38383	eu;20;10;0.15_
57.5	5.75	1	0.1	0.1	1.04399e-07	2.38591	eu;20;10;0.15_
57.6	5.76	1	0.1	0.1	1.06689e-07	2.38798	eu;20;10;0.15_
57.7	5.77	1	0.1	0.1	1.09023e-07	2.39005	eu;20;10;0.15_
57.8	5.78	1	0.1	0.1	1.11402e-07	2.39212	eu;20;10;0.15_
57.9	5.79	1	0.1	0.1	1.13827e-07	2.39419	eu;20;10;0.15_
58	5.8	1	0.1	0.1	1.16298e-07	2.39626	eu;20;10;0.15_
58.1	5.81	1	0.1	0.1	1.18816e-07	2.39832	eu;20;10;0.15_
58.2	5.82	1	0.1	0.100001	1.21382e-07	2.40039	eu;20;10;0.15_
58.3	5.83	1	0.1	0.100001	1.23996e-07	2.40245	eu;20;10;0.15_
58.4	5.84	1	0.1	0.100001	1.2666e-07	2.40451	eu;20;10;0.15_
58.5	5.85	1	0.1	0.100001	1.29374e-07	2.40657	eu;20;10;0.15_
58.6	5.86	1	0.1	0.100001	1.32139e-07	2.40862	eu;20;10;0.15_
58.7	5.87	1	0.1	0.100001	1.34956e-07	2.41068	eu;20;10;0.15_
58.8	5.88	1	0.1	0.100001	1.37826e-07	2.41273	eu;20;10;0.15_
58.9	5.89	1	0.1	0.100001	1.40749e-07	2.41478	eu;20;10;0.15_
59	5.9	1	0.1	0.100001	1.43726e-07	2.41683	eu;20;10;0.15_
59.1	5.91	1	0.1	0.100001	1.46759e-07	2.41888	eu;20;10;0.15_
59.2	5.92	1	0.1	0.100001	1.49847e-07	2.42092	eu;20;10;0.15_
59.3	5.93	1	0.1	0.100001	1.52993e-07	2.42297	eu;20;10;0.15_
59.4	5.94	1	0.1	0.100001	1.56196e-07	2.42501	eu;20;10;0.15_
59.5	5.95	1	0.1	0.100001	1.59458e-07	2.42705	eu;20;10;0.15_
59.6	5.96	1	0.1	0.100001	1.6278e-07	2.42909	eu;20;10;0.15_
59.7	5.97	1	0.1	0.100001	1.66162e-07	2.43113	eu;20;10;0.15_
59.8	5.98	1	0.1	0.100001	1.69605e-07	2.43316	eu;20;10;0.15_
59.9	5.99	1	0.1	0.100001	1.73111e-07	2.4352	eu;20;10;0.15_
60	6	1	0.1	0.100001	1.7668e-07	2.43723	eu;20;10;0.15_
60.1	6.01	1	0.1	0.100001	1.80314e-07	2.43926	eu;20;10;0.15_
60.2	6.02	1	0.1	0.100001	1.84013e-07	2.44129	eu;20;10;0.15_
60.3	6.03	1	0.1	0.100001	1.87778e-07	2.44332	eu;20;10;0.15_
60.4	6.04	1	0.1	0.100001	1.9161e-07	2.44534	eu;20;10;0.15_
60.5	6.05	1	0.1	0.100001	1.95511e-07	2.44737	eu;20;10;0.15_
60.6	6.06	1	0.1	0.100001	1.99481e-07	2.44939	eu;20;10;0.15_
60.7	6.07	1	0.1	0.100001	2.03521e-07	2.45141	eu;20;10;0.15_
60.8	6.08	1	0.1	0.100001	2.07633e-07	2.45343	eu;20;10;0.15_
60.9	6.09	1	0.1	0.100001	2.11817e-07	2.45544	eu;20;10;0.15_
61	6.1	1	0.1	0.100001	2.16075e-07	2.45746	eu;20;10;0.15_
61.1	6.11	1	0.1	0.100001	2.20407e-07	2.45947	eu;20;10;0.15_
61.2	6.12	1	0.1	0.100001	2.24815e-07	2.46149	eu;20;10;0.15_
61.3	6.13	1	0.1	0.100001	2.293e-07	2.4635	eu;20;10;0.15_
61.4	6.14	1	0.1	0.100001	2.33863e-07	2.46551	eu;20;10;0.15_
61.5	6.15	1	0.1	0.100001	2.38505e-07	2.46751	eu;20;10;0.15_
61.6	6.16	1	0.1	0.100001	2.43227e-07	2.46952	eu;20;10;0.15_
61.7	6.17	1	0.1	0.100001	2.4803e-07	2.47152	eu;20;10;0.15_
61.8	6.18	1	0.1	0.100001	2.52917e-07	2.47353	eu;20;10;0.15_
61.9	6.19	1	0.1	0.100001	2.57886e-07	2.47553	eu;20;10;0.15_
62	6.2	1	0.1	0.100001	2.62941e-07	2.47753	eu;20;10;0.15_
62.1	6.21001	1	0.1	0.100001	2.68082e-07	2.47952	eu;20;10;0.15_
62.2	6.22001	1	0.1	0.100001	2.73311e-07	2.48152	eu;20;10;0.15_
62.3	6.23001	1	0.1	0.100001	2.78628e-07	2.48352	eu;20;10;0.15_
62.4	6.24001	1	0.1	0.100001	2.84034e-07	2.48551	eu;20;10;0.15_
62.5	6.25001	1	0.1	0.100001	2.89533e-07	2.4875	eu;20;10;0.15_
62.6	6.26001	1	0.1	0.100001	2.95123e-07	2.48949	eu;20;10;0.15_
62.7	6.27001	1	0.1	0.100001	3.00807e-07	2.49148	eu;20;10;0.15_
62.8	6.28001	1	0.1	0.100001	3.06587e-07	2.49347	eu;20;10;0.15_
62.9	6.29001	1	0.1	0.100001	3.12462e-07	2.49545	eu;20;10;0.15_
63	6.30001	1	0.1	0.100001	3.18436e-07	2.49743	eu;20;10;0.15_
63.1	6.31001	1	0.1	0.100002	3.24508e-07	2.49942	eu;20;10;0.15_
63.2	6.32001	1	0.1	0.100002	3.30681e-07	2.5014	eu;20;10;0.15_
63.3	6.33001	1	0.1	0.100002	3.36956e-07	2.50338	eu;20;10;0.15_
63.4	6.34001	1	0.1	0.100002	3.43334e-07	2.50535	eu;20;10;0.15_
63.5	6.35001	1	0.1	0.100002	3.49816e-07	2.50733	eu;20;10;0.15_
63.6	6.36001	1	0.1	0.100002	3.56405e-07	2.5093	eu;20;10;0.15_
63.7	6.37001	1	0.1	0.100002	3.63101e-07	2.51128	eu;20;10;0.15_
63.8	6.38001	1	0.1	0.100002	3.69906e-07	2.51325	eu;20;10;0.15_
63.9	6.39001	1	0.1	0.100002	3.76821e-07	2.51522	eu;20;10;0.15_
64	6.40001	1	0.1	0.100002	3.83848e-07	2.51719	eu;20;10;0.15_
64.1	6.41001	1	0.1	0.100002	3.90989e-07	2.51915	eu;20;10;0.15_
64.2	6.42001	1	0.1	0.100002	3.98245e-07	2.52112	eu;20;10;0.15_
64.3	6.43001	1	0.1	0.100002	4.05617e-07	2.52308	eu;20;10;0.15_
64.4	6.44001	1	0.1	0.100002	4.13107e-07	2.52504	eu;20;10;0.15_
64.5	6.45001	1	0.1	0.100002	4.20717e-07	2.527	eu;20;10;0.15_
64.6	6.46001	1	0.1	0.100002	4.28447e-07	2.52896	eu;20;10;0.15_
64.7	6.47001	1	0.1	0.100002	4.36301e-07	2.53092	eu;20;10;0.15_
64.8	6.48001	1	0.1	0.100002	4.44279e-07	2.53288	eu;20;10;0.15_
64.9	6.49001	1	0.1	0.100002	4.52382e-07	2.53483	eu;20;10;0.15_
65	6.50001	1	0.1	0.100002	4.60614e-07	2.53678	eu;20;10;0.15_
